TrueCount,H17-2deck-30pen,H17-2deck-35pen,H17-2deck-40pen,H17-2deck-45pen,H17-2deck-50pen,H17-2deck-55pen,H17-2deck-60pen,H17-2deck-65pen,H17-2deck-70pen,H17-2deck-75pen,H17-2deck-80pen,H17-6deck-30pen,H17-6deck-35pen,H17-6deck-40pen,H17-6deck-45pen,H17-6deck-50pen,H17-6deck-55pen,H17-6deck-60pen,H17-6deck-65pen,H17-6deck-70pen,H17-6deck-75pen,H17-6deck-80pen,H17-8deck-30pen,H17-8deck-35pen,H17-8deck-40pen,H17-8deck-45pen,H17-8deck-50pen,H17-8deck-55pen,H17-8deck-60pen,H17-8deck-65pen,H17-8deck-70pen,H17-8deck-75pen,H17-8deck-80pen,S17-2deck-30pen,S17-2deck-35pen,S17-2deck-40pen,S17-2deck-45pen,S17-2deck-50pen,S17-2deck-55pen,S17-2deck-60pen,S17-2deck-65pen,S17-2deck-70pen,S17-2deck-75pen,S17-2deck-80pen,S17-6deck-30pen,S17-6deck-35pen,S17-6deck-40pen,S17-6deck-45pen,S17-6deck-50pen,S17-6deck-55pen,S17-6deck-60pen,S17-6deck-65pen,S17-6deck-70pen,S17-6deck-75pen,S17-6deck-80pen,S17-8deck-30pen,S17-8deck-35pen,S17-8deck-40pen,S17-8deck-45pen,S17-8deck-50pen,S17-8deck-55pen,S17-8deck-60pen,S17-8deck-65pen,S17-8deck-70pen,S17-8deck-75pen,S17-8deck-80pen
41.5,60,579,3252,8203,22223,55954,123653,247273,456848,614991,857272,0,0,0,0,6,56,425,1893,8436,28074,88216,0,0,0,0,0,3,20,272,1579,7568,33160,56,640,3281,8258,22815,55852,124166,247721,457810,616870,859365,0,0,0,0,21,152,1163,5404,25685,83886,265044,0,0,0,0,0,7,68,824,4877,22246,100435
42.0,25,402,2050,8793,27551,75407,147094,274919,363446,503373,1057358,0,0,0,0,4,42,300,1761,6973,21175,65877,0,0,0,0,0,1,20,177,1359,6926,27539,30,364,2171,8788,27865,75727,147212,276483,362248,504038,1059779,0,0,0,0,6,101,902,5123,20972,63743,199294,0,0,0,0,0,9,64,517,4071,20507,81985
42.5,30,165,1805,7166,23158,69511,138346,258633,494712,864838,1164471,0,0,0,0,4,37,225,1323,6215,20222,68647,0,0,0,0,0,0,17,173,1078,5515,24321,21,162,1723,7128,22919,69646,137651,261195,497482,870580,1171561,0,0,0,1,7,92,747,3770,18954,61806,206484,0,0,0,0,0,4,39,461,3420,16794,74105
43.0,10,313,1706,7137,17593,56983,105613,197398,377222,530484,796801,0,0,0,0,1,36,173,968,5276,20424,63782,0,0,0,0,0,2,14,119,866,4643,22344,5,313,1800,7337,18002,57847,105779,197112,376553,533282,800194,0,0,0,0,1,80,507,3003,16231,61009,191150,0,0,0,0,0,4,36,378,2571,13763,67586
43.5,15,157,1169,4476,16954,54978,149248,213737,288363,549509,999292,0,0,0,0,0,17,168,962,4193,15285,50157,0,0,0,0,0,1,5,96,816,4501,19785,12,183,1228,4419,17222,55265,149862,215095,290101,549085,1001728,0,0,0,1,4,48,507,2698,12636,46229,151058,0,0,0,0,0,2,30,242,2520,13300,59047
44.0,3,67,922,5342,13573,29935,69925,214500,416929,418037,608200,0,0,0,0,2,15,130,773,3576,14405,48711,0,0,0,0,0,2,3,83,601,3343,17330,4,78,956,5344,13745,29688,69954,214810,418839,419819,612270,0,0,0,1,2,41,354,2236,10860,43476,146940,0,0,0,0,0,2,15,206,1758,10346,51942
44.5,3,130,807,2431,14605,61036,118500,154935,307651,630000,919151,0,0,0,0,2,12,91,597,3348,11826,41646,0,0,0,0,0,0,4,63,505,2860,15398,5,145,779,2320,14739,62086,118774,155028,308514,632917,925651,0,0,0,0,1,25,288,1804,10155,34437,124994,0,0,0,0,0,2,15,143,1508,8469,46720
45.0,6,94,500,4595,8818,22110,76678,177996,242340,494032,987117,0,0,0,0,0,3,64,484,2841,11493,39073,0,0,0,0,0,0,2,48,416,2432,12147,6,94,502,4510,8881,22055,76684,179258,243535,493920,990306,0,0,0,0,2,21,192,1475,8763,34301,117073,0,0,0,0,0,0,8,129,1107,7342,36128
45.5,1,36,768,2360,11992,43489,43807,147886,320602,425617,634267,0,0,0,0,0,4,42,419,2372,10284,36049,0,0,0,0,0,0,3,36,354,2118,11124,3,41,755,2385,12030,43499,43884,148790,323652,426465,635478,0,0,0,0,0,12,159,1204,7208,30754,109704,0,0,0,0,0,0,8,122,929,6613,33304
46.0,0,79,346,2581,8377,25714,105216,104361,289046,435880,787640,0,0,0,0,0,5,43,304,1998,8161,30312,0,0,0,0,0,0,0,24,305,1619,10489,2,68,387,2613,8662,25728,105239,105322,289117,438467,789249,0,0,0,0,1,18,145,976,6141,24523,91901,0,0,0,0,0,0,4,78,796,5111,32071
46.5,2,44,367,1775,7047,32718,45057,164531,165568,408763,407850,0,0,0,0,0,1,38,275,1689,6908,30184,0,0,0,0,0,0,2,22,196,1390,9250,1,37,396,1848,6902,32425,45447,165773,164994,409720,410439,0,0,0,0,0,7,107,795,5169,20639,90533,0,0,0,0,0,0,2,63,638,4356,27798
47.0,0,13,328,1447,6152,19758,59099,112675,191217,381594,636169,0,0,0,0,0,5,27,248,1362,6171,24653,0,0,0,0,0,0,0,18,186,1249,7433,1,16,317,1464,6323,19993,58669,113276,192172,382896,637595,0,0,0,0,0,11,86,652,4234,18644,73877,0,0,0,0,0,0,3,53,505,3902,22184
47.5,1,32,101,1834,5756,21444,57759,57754,280700,280446,889742,0,0,0,0,0,2,18,202,1139,5894,20867,0,0,0,0,0,0,1,16,133,1026,6426,0,26,121,1931,5958,21084,58005,58029,281329,281547,894425,0,0,0,0,1,2,63,592,3471,17631,63517,0,0,0,0,0,0,3,28,395,3141,19018
48.0,0,19,332,460,5329,21579,21643,165347,165411,291945,595404,0,0,0,0,0,4,10,135,970,5117,23865,0,0,0,0,0,0,0,8,108,799,5412,1,13,318,509,5461,21605,21598,166058,165801,293198,596390,0,0,0,0,0,9,55,419,3153,14983,72142,0,0,0,0,0,0,1,40,307,2458,16317
48.5,0,8,83,1542,3385,10432,72243,71799,71892,442589,442901,0,0,0,0,0,2,9,112,646,3258,14024,0,0,0,0,0,0,0,13,103,706,5625,1,2,90,1660,3357,10292,72806,72274,72289,442928,441983,0,0,0,0,1,3,46,388,2218,9723,41457,0,0,0,0,0,0,1,17,291,2234,16174
49.0,0,12,150,157,4686,22873,22961,54956,309675,309605,309194,0,0,0,0,0,1,14,108,674,3924,19307,0,0,0,0,0,0,0,7,83,589,4805,0,10,131,156,4835,22900,22757,55348,311160,310736,310730,0,0,0,0,1,4,25,292,2037,11609,59232,0,0,0,0,0,0,2,18,222,1739,14349
49.5,0,7,185,1196,1879,1834,52027,139060,138956,137969,730264,0,0,0,0,0,1,7,66,584,3771,16360,0,0,0,0,0,0,1,3,55,504,4024,0,8,166,1296,1878,1810,52078,138851,139913,140118,731228,0,0,0,0,1,1,18,215,1748,10844,48853,0,0,0,0,0,0,0,9,152,1534,11677
50.0,0,5,2,454,4510,24102,24346,24236,24154,309676,721982,0,0,0,0,0,1,3,63,555,3031,9012,0,0,0,0,0,0,0,2,30,386,3180,0,2,1,509,4586,24279,24475,24605,24362,310273,724284,0,0,0,0,0,3,16,183,1642,8826,26992,0,0,0,0,0,0,0,12,109,1276,9400
50.5,0,5,125,462,431,444,448,99246,311262,448192,448222,0,0,0,0,0,2,4,52,512,2062,16396,0,0,0,0,0,0,0,1,33,346,1859,0,5,127,427,465,490,423,99057,312397,449024,449194,0,0,0,0,0,2,10,141,1397,5954,49403,0,0,0,0,0,0,0,13,102,1037,5223
51.0,0,2,77,703,3775,19665,59989,59162,60220,59966,59928,0,0,0,0,0,0,3,29,374,1455,9434,0,0,0,0,0,0,0,3,38,271,2888,0,1,65,686,3714,19287,59950,60300,60377,59958,59753,0,0,0,0,0,1,20,131,1067,4213,28460,0,0,0,0,0,0,0,9,118,846,8618
51.5,0,1,3,0,0,1,0,5,2,1,2,0,0,0,0,0,4,0,25,326,2156,6429,0,0,0,0,0,0,0,2,18,218,2421,0,0,2,1,0,1,1,1,1,2,1,0,0,0,0,0,2,5,64,935,6611,19856,0,0,0,0,0,0,0,7,53,663,7231
52.0,0,3,50,466,2855,15024,47776,128196,304311,658948,1517637,0,0,0,0,0,2,0,20,266,1897,12295,0,0,0,0,0,0,0,0,14,187,2059,0,4,48,464,2769,15345,47894,128725,305400,661581,1525975,0,0,0,0,0,0,3,58,760,5549,37061,0,0,0,0,0,0,0,2,37,532,6202
52.5,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,22,199,1567,4653,0,0,0,0,0,0,0,2,10,141,1810,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,55,722,4678,14026,0,0,0,0,0,0,0,2,46,465,5245
53.0,0,0,38,342,2098,11639,37572,37979,37687,37353,37836,0,0,0,0,0,0,0,4,184,650,6340,0,0,0,0,0,0,0,0,13,125,1448,0,1,30,385,2172,11638,37980,37933,37673,37921,37999,0,0,0,0,0,0,5,35,531,2008,19400,0,0,0,0,0,0,0,0,45,425,4442
53.5,0,3,26,90,135,131,109,65354,211565,306647,307361,0,0,0,0,0,0,0,10,146,908,8504,0,0,0,0,0,0,0,0,4,108,661,0,1,26,136,114,108,174,65841,211971,307733,309681,0,0,0,0,0,0,1,37,419,2602,25134,0,0,0,0,0,0,0,3,14,341,1917
54.0,0,0,1,125,1431,8907,8939,8843,9039,209758,508132,0,0,0,0,0,0,0,13,117,1001,3151,0,0,0,0,0,0,0,0,4,95,992,0,0,0,113,1440,8951,8999,8850,8963,211021,509651,0,0,0,0,0,0,2,17,352,2925,9451,0,0,0,0,0,0,0,4,15,258,3036
54.5,0,1,15,180,292,312,21122,59034,59065,59167,490298,0,0,0,0,0,0,0,8,89,870,5335,0,0,0,0,0,0,0,0,6,55,985,0,0,9,167,322,264,20872,59163,59661,58966,492800,0,0,0,0,0,0,4,33,263,2554,16369,0,0,0,0,0,0,0,1,19,228,2813
55.0,0,1,6,7,937,3838,3863,18305,137926,138028,137956,0,0,0,0,0,0,0,2,52,578,4787,0,0,0,0,0,0,0,3,3,65,854,0,0,8,5,915,3695,3826,18858,139288,139167,138298,0,0,0,0,0,0,2,12,192,1581,14443,0,0,0,0,0,0,0,2,11,189,2440
55.5,0,1,7,124,273,3193,19747,19438,19595,203369,202575,0,0,0,0,0,1,0,3,59,448,2642,0,0,0,0,0,0,0,0,5,53,627,0,0,6,117,315,3382,19561,19516,19752,202799,204187,0,0,0,0,0,0,0,24,173,1420,8127,0,0,0,0,0,0,0,0,7,140,2103
56.0,0,0,3,16,571,2741,2764,45488,45525,109070,265638,0,0,0,0,0,0,0,8,49,490,4002,0,0,0,0,0,0,0,0,2,35,504,0,0,4,11,553,2767,2780,45671,45631,109753,267198,0,0,0,0,0,0,0,10,174,1474,12064,0,0,0,0,0,0,0,0,4,115,1446
56.5,0,0,1,67,308,2492,8679,8825,80486,80355,400533,0,0,0,0,0,0,0,3,36,424,2562,0,0,0,0,0,0,0,0,3,30,412,0,0,0,79,313,2547,8751,8744,80299,80772,403748,0,0,0,0,0,0,0,5,133,1303,7453,0,0,0,0,0,0,0,0,7,97,1298
57.0,0,0,3,26,361,1421,8239,18464,44628,110072,246557,0,0,0,0,0,0,0,2,41,299,2514,0,0,0,0,0,0,0,0,3,34,397,0,0,5,21,324,1457,8286,18457,44756,110411,247613,0,0,0,0,0,0,0,3,100,918,7588,0,0,0,0,0,0,0,0,3,81,1228
57.5,0,0,3,43,191,2470,3812,27718,27388,113516,114165,0,0,0,0,0,0,0,0,44,282,2385,0,0,0,0,0,0,0,0,1,45,390,0,0,3,43,255,2502,3832,27641,27771,113194,113996,0,0,0,0,0,0,1,4,82,783,7307,0,0,0,0,0,0,0,0,2,76,1126
58.0,0,1,1,24,277,1070,9839,9901,50095,102863,232744,0,0,0,0,0,0,0,0,31,222,1887,0,0,0,0,0,0,0,0,1,19,293,0,0,0,28,271,1039,9847,9716,50345,103517,234958,0,0,0,0,0,0,1,4,84,669,5713,0,0,0,0,0,0,0,0,2,42,926
58.5,0,0,1,21,201,1964,1930,15349,54737,79301,157020,0,0,0,0,0,0,0,0,22,230,1900,0,0,0,0,0,0,0,0,0,9,226,0,0,4,22,215,1961,1928,15249,55006,80367,158674,0,0,0,0,0,0,1,1,64,684,5841,0,0,0,0,0,0,0,0,0,45,701
59.0,0,0,0,34,116,469,4128,18029,27082,88326,278336,0,0,0,0,0,0,0,2,19,201,1465,0,0,0,0,0,0,0,0,0,11,188,0,0,0,25,135,462,4209,18557,27238,89087,280437,0,0,0,0,0,0,0,2,41,509,4476,0,0,0,0,0,0,0,0,0,15,559
59.5,0,0,1,7,144,1737,5778,8941,32036,112659,228990,0,0,0,0,0,0,0,1,14,139,1392,0,0,0,0,0,0,0,0,1,9,175,0,1,1,4,143,1752,5773,8929,32121,114155,228701,0,0,0,0,0,0,0,5,41,345,3946,0,0,0,0,0,0,0,0,0,22,571
60.0,0,0,1,13,91,373,2101,14493,46239,46023,97586,0,0,0,0,0,0,0,1,12,152,1190,0,0,0,0,0,0,0,0,1,9,151,0,0,3,20,102,350,1996,14666,46397,47038,97087,0,0,0,0,0,0,1,1,22,402,3786,0,0,0,0,0,0,0,0,0,24,492
60.5,0,0,0,5,94,786,5227,11396,18604,62064,184216,0,0,0,0,0,0,0,1,3,108,1012,0,0,0,0,0,0,0,0,0,7,130,0,0,0,4,108,808,5217,11256,18658,62288,183696,0,0,0,0,0,0,0,0,23,290,3056,0,0,0,0,0,0,0,0,1,18,392
61.0,0,0,1,9,75,640,1900,6905,25547,52583,125958,0,0,0,0,0,0,0,0,11,84,1028,0,0,0,0,0,0,0,0,0,9,100,0,0,0,14,66,696,1999,7068,25692,52229,126610,0,0,0,0,0,0,0,4,32,304,3198,0,0,0,0,0,0,0,0,0,11,297
61.5,0,0,0,5,62,381,2361,9525,35379,101584,185517,0,0,0,0,0,0,0,0,1,60,845,0,0,0,0,0,0,0,0,0,6,84,0,0,1,5,83,412,2348,9509,35004,101847,186795,0,0,0,0,0,0,0,0,21,182,2530,0,0,0,0,0,0,0,0,0,12,243
62.0,0,0,0,8,74,759,2600,8969,14959,31098,168095,0,0,0,0,0,0,0,0,7,76,640,0,0,0,0,0,0,0,0,0,4,77,0,0,1,3,56,687,2507,9247,15203,31482,168189,0,0,0,0,0,0,1,0,14,187,2001,0,0,0,0,0,0,0,0,0,8,241
62.5,0,0,0,3,41,310,1532,6176,20849,39963,86985,0,0,0,0,0,0,0,0,6,62,697,0,0,0,0,0,0,0,0,0,3,76,0,0,1,2,31,267,1539,6189,21106,39984,87142,0,0,0,0,0,0,0,1,12,169,2238,0,0,0,0,0,0,0,0,0,7,198
63.0,0,0,0,4,33,506,2372,9171,18347,64943,118369,0,0,0,0,0,0,0,1,3,50,398,0,0,0,0,0,0,0,0,0,1,53,0,0,0,3,30,511,2487,8993,18724,65270,118970,0,0,0,0,0,0,0,1,9,158,1324,0,0,0,0,0,0,0,0,1,6,177
63.5,0,0,0,1,26,207,983,3995,19555,61859,122351,0,0,0,0,0,0,0,0,5,39,511,0,0,0,0,0,0,0,0,0,3,36,0,0,0,5,23,229,965,3925,19649,62323,123745,0,0,0,0,0,0,0,0,5,109,1529,0,0,0,0,0,0,0,0,0,2,123
64.0,0,0,0,2,23,395,1563,3544,15215,30538,133577,0,0,0,0,0,0,0,0,2,40,412,0,0,0,0,0,0,0,0,0,1,34,0,0,0,0,27,418,1565,3567,15105,30750,133423,0,0,0,0,0,0,0,0,3,95,1230,0,0,0,0,0,0,0,0,0,2,125
64.5,0,0,0,2,25,151,1531,7964,15399,32352,149593,0,0,0,0,0,0,0,0,0,16,328,0,0,0,0,0,0,0,0,0,1,49,0,0,0,0,15,147,1528,7912,15288,32722,150294,0,0,0,0,0,0,0,0,2,78,917,0,0,0,0,0,0,0,0,0,4,102
65.0,0,0,0,0,24,112,514,1847,14382,34287,77757,0,0,0,0,0,0,0,0,1,30,385,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0,27,126,523,1820,14610,34555,78084,0,0,0,0,0,0,0,0,3,53,1142,0,0,0,0,0,0,0,0,0,2,74
65.5,0,0,0,1,22,220,1522,4678,8901,43136,91864,0,0,0,0,0,0,0,0,2,12,214,0,0,0,0,0,0,0,0,0,1,22,0,0,0,2,20,203,1526,4673,9012,43508,93344,0,0,0,0,0,0,0,0,6,41,615,0,0,0,0,0,0,0,0,0,4,65
66.0,0,0,0,0,4,145,691,3752,14541,26982,110642,0,0,0,0,0,0,0,0,1,13,286,0,0,0,0,0,0,0,0,0,0,16,0,0,0,1,10,147,719,3809,14701,26715,110446,0,0,0,0,0,0,0,0,1,51,858,0,0,0,0,0,0,0,0,0,0,49
66.5,0,0,0,0,10,150,654,2813,12600,26232,57407,0,0,0,0,0,0,0,0,0,13,211,0,0,0,0,0,0,0,0,0,0,10,0,0,0,3,8,157,697,2795,12484,26301,58035,0,0,0,0,0,0,0,0,0,30,586,0,0,0,0,0,0,0,0,0,2,40
67.0,0,0,0,2,5,107,729,2843,6149,30513,130212,0,0,0,0,0,0,0,0,1,22,196,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,5,110,751,2788,6295,30316,130588,0,0,0,0,0,0,0,0,3,30,534,0,0,0,0,0,0,0,0,0,2,38
67.5,0,0,0,0,11,100,577,3060,7082,35493,35646,0,0,0,0,0,0,0,0,1,6,168,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,12,109,643,3101,6870,35466,35353,0,0,0,0,0,0,0,0,1,17,506,0,0,0,0,0,0,0,0,0,2,29
68.0,0,0,0,0,2,49,612,1547,8358,19357,80847,0,0,0,0,0,0,0,0,1,7,120,0,0,0,0,0,0,0,0,0,0,7,0,0,1,1,3,40,602,1488,8202,19401,81003,0,0,0,0,0,0,0,0,0,13,321,0,0,0,0,0,0,0,0,0,1,27
68.5,0,0,0,0,5,136,265,1763,9764,22717,93896,0,0,0,0,0,0,0,0,0,13,153,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,10,113,284,1849,9879,22627,93636,0,0,0,0,0,0,0,0,0,26,402,0,0,0,0,0,0,0,0,0,0,23
69.0,0,0,0,0,2,32,316,2193,5213,11558,11700,0,0,0,0,0,0,0,0,1,4,90,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,19,293,2225,5117,12015,11851,0,0,0,0,0,0,0,0,0,7,300,0,0,0,0,0,0,0,0,0,0,13
69.5,0,0,0,0,2,80,541,1237,6492,29258,109914,0,0,0,0,0,0,0,0,1,3,107,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,3,79,545,1256,6519,29209,110732,0,0,0,0,0,0,0,0,0,6,247,0,0,0,0,0,0,0,0,0,0,15
70.0,0,0,0,0,0,18,212,1759,7959,16892,66873,0,0,0,0,0,0,0,0,0,3,93,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,14,213,1709,8295,16851,66515,0,0,0,0,0,0,0,0,0,5,285,0,0,0,0,0,0,0,0,0,0,7
70.5,0,0,0,0,3,35,296,1774,4157,19296,39029,0,0,0,0,0,0,0,0,0,5,58,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,35,277,1811,4187,19272,39587,0,0,0,0,0,0,0,0,0,7,204,0,0,0,0,0,0,0,0,0,0,14
71.0,0,0,0,0,0,45,168,1038,4936,10881,47981,0,0,0,0,0,0,0,0,0,3,50,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,42,166,1086,4983,11021,47737,0,0,0,0,0,0,0,0,0,6,185,0,0,0,0,0,0,0,0,0,0,5
71.5,0,0,0,0,2,14,194,1276,6036,24639,47426,0,0,0,0,0,0,0,0,0,6,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,17,197,1235,6210,24789,47966,0,0,0,0,0,0,0,0,0,7,113,0,0,0,0,0,0,0,0,0,0,10
72.0,0,0,0,0,0,40,238,597,3330,7314,63783,0,0,0,0,0,0,0,0,1,2,49,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,28,245,613,3486,7467,63750,0,0,0,0,0,0,0,0,0,4,119,0,0,0,0,0,0,0,0,0,0,5
72.5,0,0,0,0,1,12,119,798,2905,10845,36376,0,0,0,0,0,0,0,0,0,3,27,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,10,96,784,2865,10800,36716,0,0,0,0,0,0,0,0,0,2,133,0,0,0,0,0,0,0,0,0,0,2
73.0,0,0,0,0,0,22,172,976,4734,18630,34362,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,154,939,4664,18897,34232,0,0,0,0,0,0,0,0,0,6,97,0,0,0,0,0,0,0,0,0,0,4
73.5,0,0,0,0,0,12,65,464,2533,7861,55351,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,9,83,502,2483,8010,55442,0,0,0,0,0,0,0,0,0,5,73,0,0,0,0,0,0,0,0,0,0,4
74.0,0,0,0,0,0,13,100,607,2199,5286,16101,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,80,684,2291,5301,16145,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,2
74.5,0,0,0,0,0,3,107,804,1655,11372,65256,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,102,755,1685,11650,65601,0,0,0,0,0,0,0,0,0,3,54,0,0,0,0,0,0,0,0,0,0,0
75.0,0,0,0,0,1,13,72,178,3785,10819,23438,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,77,163,3700,10970,23291,0,0,0,0,0,0,0,0,0,2,53,0,0,0,0,0,0,0,0,0,0,2
75.5,0,0,0,0,0,5,93,482,1681,8160,31627,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,88,451,1701,8217,31639,0,0,0,0,0,0,0,0,0,1,33,0,0,0,0,0,0,0,0,0,0,1
76.0,0,0,0,0,1,8,37,597,1300,6048,28444,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,38,555,1216,5946,28666,0,0,0,0,0,0,0,0,0,1,36,0,0,0,0,0,0,0,0,0,0,0
76.5,0,0,0,0,0,10,22,315,2948,5716,5661,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20,326,2910,5825,5784,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0
77.0,0,0,0,0,0,4,78,73,1032,11437,63758,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,78,56,960,11595,63966,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,1
77.5,0,0,0,0,0,6,40,416,949,957,894,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,26,444,908,908,923,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,4
78.0,0,0,0,0,0,2,43,268,2218,7921,43550,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,47,267,2268,7911,43958,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
78.5,0,0,0,0,0,0,22,325,664,700,687,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,344,711,686,680,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0
79.0,0,0,0,0,1,2,36,26,778,8714,49527,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,28,723,8765,49564,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
79.5,0,0,0,0,0,4,6,164,1632,3152,3189,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,147,1617,3233,3291,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0
80.0,0,0,0,0,0,0,10,243,515,3305,16535,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,235,495,3291,16760,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,1
80.5,0,0,0,0,0,0,22,121,651,3499,17641,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,141,634,3484,17872,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
81.0,0,0,0,0,0,1,7,32,503,3666,9644,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,44,528,3755,9699,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
81.5,0,0,0,0,0,2,12,155,998,4308,30136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,148,920,4176,30222,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
82.0,0,0,0,0,0,0,8,69,490,1168,4940,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,83,460,1240,4994,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
82.5,0,0,0,0,0,1,1,49,386,1810,19119,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,56,418,1780,19480,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
83.0,0,0,0,0,0,1,6,85,646,3983,8364,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,110,663,4011,8418,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
83.5,0,0,0,0,0,0,5,50,325,1868,9263,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,48,309,1877,9452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84.0,0,0,0,0,0,0,6,29,274,789,16129,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,36,272,818,16201,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
84.5,0,0,0,0,0,0,3,46,521,3312,8147,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,57,489,3394,8439,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
85.0,0,0,0,0,0,3,4,38,293,960,9450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35,346,951,9340,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
85.5,0,0,0,0,0,0,2,53,179,1667,5092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,67,170,1818,5089,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
