table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
25.0,2000.0,2000.0,1.0,8000,1605.50625,1387.5,-394.49375,-12.5,5100.0,0.61275,0.51925,0.436,0.09,0.3575,529.63125,512.5,712.5,862.5,0.9956874826586162,91476.44375,83.981625,3134.28975
25.0,2000.0,2000.0,1.25,8000,1616.659375,1350.0,-383.340625,-25.0,5225.0,0.613,0.524625,0.447125,0.09875,0.374125,573.259375,550.0,812.5,1012.5,0.9958639120552706,92681.9328125,83.367125,3111.140375
25.0,2000.0,2000.0,1.5,8000,1673.0953125,1356.25,-326.9046875,-37.5,5425.0,0.599,0.51725,0.45175,0.11775,0.385,643.178125,600.0,962.5,1225.0,0.9965048424835303,93530.7453125,81.972625,3058.88625
25.0,2000.0,2000.0,2.0,8000,1754.4796875,1387.5,-245.5203125,-62.5,5912.812499999995,0.586125,0.51275,0.456125,0.145625,0.40475,781.7984375,737.5,1212.5,1500.0,0.9974294640774586,95513.278125,79.63175,2971.280875
25.0,2000.0,2000.0,2.5,8000,1833.721875,1293.75,-166.278125,-100.0,6550.0,0.575,0.5175,0.475125,0.1715,0.43525,943.240625,887.5,1512.5,1912.5,0.9982837105018393,96882.3296875,76.861875,2867.83625
25.0,2000.0,2000.0,3.0,8000,1887.2890625,937.5,-112.7109375,-125.0,7050.0,0.586875,0.538125,0.502875,0.20375,0.471625,1086.571875,1025.0,1725.0,2137.6250000000027,0.9988475391513965,97800.23125,73.37675,2736.95
25.0,2000.0,2000.0,4.0,8000,2040.4453125,12.5,40.4453125,-212.5,8362.5,0.601125,0.571125,0.550125,0.24775,0.530375,1396.540625,1325.0,2237.5,2800.0,1.0004082275587367,99075.409375,67.546125,2518.56475
25.0,2000.0,5000.0,0.25,8000,4524.1625,4525.0,-475.8375,1037.5,8000.0,0.6035,0.3305,0.12975,0.001375,0.009875,501.9421875,500.0,625.0,700.0,0.9955510742695629,106955.5953125,99.821875,3733.161
25.0,2000.0,5000.0,0.5,8000,4589.7296875,4593.75,-410.2703125,799.6875000000002,8325.0,0.59,0.328625,0.139625,0.00225,0.015875,592.9953125,562.5,850.0,1050.0,0.9963058042191463,111058.0859375,99.70075,3728.427125
25.0,2000.0,5000.0,0.75,8000,4706.7671875,4687.5,-293.2328125,12.5,8937.5,0.5565,0.3265,0.15175,0.008375,0.027375,794.409375,750.0,1225.0,1525.0,0.9975272207121108,118584.3046875,99.403375,3717.257125
25.0,2000.0,5000.0,1.0,8000,4852.3875,4875.0,-147.6125,0.0,9425.0,0.52275,0.3245,0.15875,0.014875,0.043375,1001.0921875,950.0,1575.0,1987.6250000000027,0.9988189365112866,124982.696875,98.87525,3697.448875
25.0,2000.0,5000.0,1.25,8000,4940.128125,4937.5,-59.871875,-25.0,10325.312499999996,0.50975,0.335,0.184375,0.031625,0.07375,1222.2,1150.0,1950.0,2375.0,0.9995521812034868,133696.6546875,97.844,3658.31075
25.0,2000.0,5000.0,1.5,8000,5072.353125,5050.0,72.353125,-75.0,11325.0,0.49125,0.339375,0.21275,0.06075,0.10575,1480.6546875,1400.0,2350.0,2925.375000000008,1.0005149217039564,140512.8671875,96.500625,3607.550875
25.0,2000.0,5000.0,2.0,8000,5292.25625,5262.5,292.25625,-187.5,13137.5,0.478125,0.360625,0.265375,0.1195,0.1825,1937.63125,1825.0,3037.5,3812.5,1.0019187445474824,152316.39375,92.720375,3465.1695
25.0,2000.0,5000.0,2.5,8000,5571.790625,5431.25,571.790625,-262.5,14862.5,0.466,0.374375,0.303,0.176125,0.238125,2381.7265625,2250.0,3812.5,4750.125000000003,1.003490616239621,163807.93125,88.93725,3322.952625
25.0,2000.0,5000.0,3.0,8000,5663.253125,5375.0,663.253125,-387.5,17050.312499999996,0.47975,0.414625,0.36325,0.2215,0.317125,2801.146875,2650.0,4388.124999999991,5450.125000000003,1.003887627826525,170606.1265625,83.92975,3134.76
25.0,2000.0,5000.0,4.0,8000,6162.65,4868.75,1162.65,-575.0,21400.937499999985,0.503875,0.468125,0.439375,0.29525,0.416875,3561.9984375,3350.0,5650.624999999991,6950.125000000003,1.0062848663725998,184992.0,75.90275,2833.722875
25.0,2000.0,10000.0,0.25,8000,9586.509375,9587.5,-413.490625,5899.6875,13237.5,0.581375,0.135375,0.00675,0.0,0.0,594.3390625,562.5,850.0,1050.0,0.9962894705408423,111437.0953125,100.0,3739.796125
25.0,2000.0,10000.0,0.5,8000,9787.2953125,9775.0,-212.7046875,5024.6875,14500.312499999996,0.534125,0.169,0.0245,0.0,0.0,1014.3796875,950.0,1587.5,2050.0,0.998319008853509,126535.28125,100.0,3739.843375
25.0,2000.0,10000.0,0.75,8000,10103.5875,10125.0,103.5875,3887.5,16350.312499999996,0.485125,0.207,0.05275,0.0005,0.00225,1499.4796875,1400.0,2412.5,3012.6250000000027,1.0007109525154048,145702.4171875,99.97325,3739.031
