table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
25.0,2000.0,1000.0,2.0,1000,260.625,0.0,-739.375,-37.812499999999986,4839.374999999998,0.959,0.959,0.959,0.038,0.958,596.85,562.5,900.6249999999994,1137.5,0.9961355380170612,191326.7625,149.702,6424.004
25.0,2000.0,1000.0,2.5,1000,399.4,0.0,-600.6,-62.812499999999986,7500.624999999999,0.947,0.947,0.947,0.05,0.947,688.45,637.5,1112.5,1400.2499999999998,0.9971495694721548,210705.0125,159.247,6836.671
25.0,2000.0,1000.0,3.0,1000,544.4,0.0,-455.6,-87.81249999999999,8675.0,0.932,0.93,0.929,0.064,0.929,739.1,675.0,1250.0,1525.4999999999995,0.997978048108564,225326.825,166.75,7159.374
25.0,2000.0,1000.0,4.0,1000,896.3625,0.0,-103.6375,-112.5,12752.187499999998,0.913,0.913,0.913,0.086,0.913,956.625,875.0,1750.0,2050.0,0.9995849217714463,249681.85,170.466,7320.194
25.0,2000.0,2000.0,0.25,1000,492.3,12.5,-1507.7,-25.0,7350.624999999999,0.932,0.924,0.92,0.052,0.916,566.25,562.5,712.5,775.0,0.9954874825303439,334115.05,272.241,11698.32
25.0,2000.0,2000.0,0.5,1000,470.4125,12.5,-1529.5875,-25.0,7514.687499999998,0.93,0.928,0.923,0.05,0.92,574.9625,575.0,725.0,800.1249999999999,0.9953656245283659,330052.5625,267.924,11512.459
25.0,2000.0,2000.0,0.75,1000,521.8,12.5,-1478.2,-25.0,7770.312499999993,0.921,0.918,0.915,0.054,0.911,611.125,600.0,812.5,937.6249999999999,0.9957937023269694,351425.4375,281.212,12084.343
25.0,2000.0,2000.0,1.0,1000,719.35,12.5,-1280.65,-37.5,8031.874999999994,0.892,0.888,0.881,0.083,0.879,687.25,662.5,1000.0,1162.625,0.9966469213627915,381932.5875,298.356,12825.282
25.0,2000.0,2000.0,1.25,1000,889.4,0.0,-1110.6,-62.5,10731.874999999995,0.886,0.881,0.878,0.087,0.876,826.7375,787.5,1262.5,1625.4999999999995,0.9972685451895016,406596.5125,306.89,13192.034
25.0,2000.0,2000.0,1.5,1000,1137.1625,0.0,-862.8375,-75.0,12165.312499999998,0.868,0.862,0.86,0.116,0.858,917.1125,900.0,1375.0,1637.625,0.9979862198706451,428466.5875,316.625,13611.373
