table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
25.0,2000.0,1000.0,1.25,16000,964.4484375,775.0,-35.5515625,-25.0,3237.8124999999955,0.5533125,0.493375,0.4439375,0.1793125,0.39925,325.7515625,312.5,450.0,550.0,0.9989187802379372,32880.97734375,79.3510625,1088.2645
25.0,2000.0,1000.0,1.5,16000,1007.61640625,800.0,7.61640625,-25.0,3400.0,0.54375,0.489375,0.4468125,0.20225,0.4116875,362.7078125,350.0,525.0,650.0,1.0002285761874632,33321.08359375,77.9308125,1068.6693125
25.0,2000.0,1000.0,2.0,16000,1076.44453125,750.0,76.44453125,-62.5,3787.5,0.5418125,0.499625,0.46675,0.244,0.4399375,441.0828125,425.0,675.0,825.0,1.002235868867293,34190.078125,75.2610625,1031.90325
25.0,2000.0,1000.0,2.5,16000,1163.52265625,662.5,163.52265625,-87.5,4237.812499999995,0.5388125,0.5079375,0.4850625,0.2786875,0.467,533.471875,500.0,825.0,1025.0,1.0046014478790601,35537.21796875,71.9130625,985.54475
25.0,2000.0,1000.0,3.0,16000,1209.4671875,12.5,209.4671875,-112.5,4725.312499999995,0.5598125,0.535375,0.5191875,0.299625,0.50425,619.23515625,600.0,950.0,1175.0,1.0057572610109566,36383.13203125,68.1308125,933.4581875
25.0,2000.0,1000.0,4.0,16000,1314.78984375,12.5,314.78984375,-175.0,5637.5,0.589875,0.5735,0.562375,0.3191875,0.5534375,777.29453125,750.0,1225.0,1525.0,1.0083576845299171,37664.71953125,62.2765625,852.7229375
25.0,2000.0,2000.0,0.25,16000,1879.17265625,1875.0,-120.82734375,0.0,4000.0,0.544125,0.3654375,0.2093125,0.0250625,0.077,283.82421875,275.0,350.0,375.0,0.9968626122615853,38512.08515625,97.873875,1345.3226875
25.0,2000.0,2000.0,0.5,16000,1917.62421875,1912.5,-82.37578125,0.0,4100.0,0.5293125,0.3550625,0.2071875,0.032125,0.081625,307.546875,300.0,400.0,475.0,0.9979159702425352,39527.16171875,97.7435,1343.5255
25.0,2000.0,2000.0,0.75,16000,2010.68671875,2000.0,10.68671875,0.0,4400.0,0.49775,0.340875,0.206875,0.0533125,0.099625,377.4203125,350.0,550.0,662.5,1.0002576302503228,41480.83828125,96.8305,1330.7628125
25.0,2000.0,2000.0,1.0,16000,2102.02421875,2100.0,102.02421875,-25.0,4750.312499999995,0.4658125,0.328875,0.216625,0.081125,0.1239375,467.65703125,450.0,700.0,850.0,1.0023401845314288,43596.65546875,95.706375,1315.1085
25.0,2000.0,2000.0,1.25,16000,2197.82578125,2187.5,197.82578125,-37.5,5275.0,0.45125,0.3339375,0.2425625,0.128375,0.16325,572.39140625,550.0,875.0,1075.0,1.0042586717815285,46452.46015625,93.622125,1286.2605
